285.7185375,48.5058583,KOI-759.01
294.3255458,46.0022528,KOI-1835
290.8490583,48.4160167,KOI-601.01
21.5366089,34.5797011,HD8673
281.6188708,46.8142056,KOI-1587.01
291.8480458,44.968225,KOI-321.01
294.6136458,45.9846222,KOI-1922
282.8826958,43.1919528,KOI-458.01
286.6894033,39.2119147,KOI-280.01
24.1993422,41.4054567,HIP7513
290.1175083,44.872925,KOI-319.01
295.6848125,47.7480806,KOI-337.01
284.6578875,42.652675,KOI-454.01
287.6082,47.5096861,KOI-740.01
7.1429439,-16.2263461,HIP2247
289.9793292,40.1428306,KOI-2237.01
291.5544958,47.8144806,KOI-476.01
284.7594333,45.5991278,KOI-928.01
299.8303917,47.1574639,KOI-1078.01
240.5493333,28.1695639,TYC2041-1657-1
222.7674542,5.9473694,HAT-P-27
227.2155792,2.3433194,WASP-24
343.3197231,-14.2636997,HIP113020
297.3540042,41.30005,KOI-305.01
283.1846125,47.1556694,KOI-1086.01
286.5831708,39.0772028,KOI-1215.01
274.4054125,36.6213556,TYC2634-1087-1
281.4571625,46.7464667,KOI-1815.01
284.4765458,46.2525778,KOI-2057.01
295.1099458,43.9152083,KOI-235.01
293.0613458,43.5813611,KOI-896.01
238.2338792,12.9124111,NN Ser
281.5699333,47.3986972,KOI-2153
293.63695,42.8249694,KOI-877.01
289.858875,48.6938556,KOI-2442.01
290.2470417,52.1491361,KOI-487.01
291.6389667,42.4363167,KOI-869.01
294.121,47.4087917,KOI-737.01
253.4315942,11.973745,HD152581
286.433675,50.3003278,KOI-1530.01
290.1127083,48.5777861,KOI-1420.01
286.2738708,48.6187056,KOI-1889
290.8331458,38.18435,KOI-197.01
294.4626708,46.8214528,KOI-592.01
289.096875,44.0043778,KOI-1015.01
282.3327917,42.463825,KOI-1370.01
288.3279,47.3815917,KOI-732.01
214.6830083,-20.2755139,TYC6147-229-1
295.9513667,43.85205,KOI-237.01
293.833325,50.2303528,KOI-780.01
345.7841875,-0.4296278,HD217786
294.022975,46.99955,KOI-426.01
283.5742333,45.7348028,KOI-1405.01
287.0517083,40.2115528,KOI-161.01
295.6514958,49.2612944,KOI-2171.01
296.6547667,46.8352694,KOI-720.01
293.0572208,45.5511917,KOI-526.01
285.7906833,48.6832611,KOI-537.01
9.5731733,42.4631247,HAT-P-16
282.6995292,43.2727417,KOI-890.01
288.6378542,46.4214722,KOI-469.01
294.9132875,41.0747139,KOI-225.01
284.2572083,47.6889528,KOI-532.01
296.0213417,50.5677833,KOI-785.01
298.8225417,46.6502694,KOI-1468.01
284.6351817,40.7198442,KOI-257.01
282.1843917,46.0068583,KOI-1382.01
31.042825,46.6878361,HAT-P-32
299.2922708,41.1530806,KOI-2377.01
285.3913208,46.1809389,KOI-943.01
15.1383003,20.2924828,HD5891b
283.3163917,41.8371194,KOI-852.01
282.9837917,47.5785889,KOI-739.01
283.7407083,47.5162917,KOI-596.01
298.2520458,40.4960778,KOI-1589.01
287.6550042,39.2442917,KOI-281.01
292.2909917,37.5808,KOI-1029.01
295.55505,49.0173417,KOI-764.01
283.2213833,40.4218333,KOI-825.01
292.2150958,38.5485889,KOI-385.01
291.6346792,41.8338667,KOI-664.01
290.7658708,38.9279583,KOI-229.01
283.8330583,41.97865,KOI-560.01
285.3471875,41.761925,KOI-661.01
283.8660208,46.7895889,KOI-956.01
292.1504583,39.6375806,KOI-627.01
296.8882,41.3960917,KOI-846.01
261.4392883,27.3033408,HD158038
290.5164917,43.083825,KOI-457.01
289.7805208,49.8965306,KOI-435.01
282.7240583,44.346475,KOI-1141.01
292.162775,41.0232389,KOI-413.01
290.8546125,42.0869106,KOI-368.01
292.3160167,42.6262556,KOI-566.01
294.6802875,49.1401611,KOI-1441.01
284.7479292,46.3736222,KOI-2535.01
294.6466958,41.8841056,KOI-511.01
293.8829292,44.6380972,KOI-578.01
282.492225,43.9802139,KOI-274.01
295.5793458,44.5459639,KOI-912.01
287.218725,38.8625111,KOI-387.01
287.4785208,38.2288444,KOI-273.01
298.7300708,46.6886722,KOI-1523.01
289.5211625,51.2373167,KOI-486.01
282.0612917,47.0854917,KOI-1608.01
286.4099833,42.6815528,KOI-1360.01
293.5863792,42.9289139,KOI-614.01
316.66601,3.8031189,HD200964
284.3861667,45.7197083,KOI-704.01
188.2662875,44.9153278,HAT-P-36
286.8796583,39.3783861,KOI-403.01
297.39825,40.2291917,KOI-552.01
289.2355292,50.241,KOI-779.01
289.1122208,51.7373806,KOI-791.01
281.5923583,43.1778778,KOI-2572.01
290.327325,42.8982806,KOI-674.01
286.9638833,37.8297083,KOI-488.01
298.9483333,41.8122222,KOI-1230.01
298.4732083,40.0758667,KOI-501.01
281.348825,44.2952417,KOI-1820
290.0980667,50.3216083,KOI-782.01
288.1447583,51.2756278,KOI-2331.01
290.6364875,38.7076667,KOI-242.01
284.4721625,39.9118167,KOI-367.01
283.5048,49.4510194,KOI-1434.01
283.2576125,40.9904972,KOI-412.01
289.8301125,50.5862472,KOI-546.01
284.9104875,48.4316444,KOI-1312.01
295.0028208,46.9873278,KOI-471.01
287.477425,44.2375139,KOI-1142.01
291.1973,47.3078,KOI-734.01
284.8466333,49.6923972,KOI-1437.01
291.2501917,49.2318278,KOI-277.01
290.3961625,41.0400083,KOI-650.01
297.95415,44.6674806,KOI-2023.01
286.118675,44.3452806,KOI-420.01
292.248,40.6960361,KOI-410.01
290.9579125,47.4062833,KOI-333.01
290.4951292,38.7954778,KOI-301.01
296.6422958,47.2303278,KOI-728.01
287.9912417,46.3568806,KOI-712.01
293.0844625,48.5753889,KOI-1440.01
281.6629833,47.5685833,KOI-1997.01
283.4998167,40.5528028,KOI-503.01
171.6928192,3.0063228,HIP55848
290.4774125,39.7320111,KOI-1341.01
210.5949239,-27.4297725,HIP68581
295.0020375,39.9529278,KOI-499.01
288.9868167,49.7337417,KOI-774.01
285.0360833,45.0710639,KOI-1276.01
293.0377458,46.2775083,KOI-710.01
292.1370292,42.4294194,KOI-870.01
299.561875,43.5035583,KOI-897.01
286.5285,43.8734056,KOI-517.01
296.6933708,47.39215,KOI-735.01
102.1946458,-0.6727722,CoRoT-4
285.8912333,44.1817333,KOI-419.01
294.9891292,46.8383278,KOI-593.01
285.9998875,40.9193222,KOI-505.01
291.7604042,41.9440778,KOI-855.01
299.0617,43.7203278,KOI-2400.01
299.2216042,44.693875,KOI-1275.01
287.3920083,46.0593139,KOI-1396.01
256.3464625,33.0124917,HAT-P-18
298.384825,46.2760417,KOI-587.01
283.6307667,43.3793972,KOI-891.01
267.8677083,-29.8763611,V5125 Sgr
290.9272917,39.91415,KOI-605.01
292.4697667,37.5677917,KOI-999.01
285.1675,43.8763472,KOI-901.01
289.5532833,43.8761833,KOI-519.01
284.4099167,41.2374611,KOI-654.01
281.5829083,47.2336306,KOI-1870.01
346.8696461,21.1342514,HIP114189
289.072225,47.4070694,KOI-1880.01
301.0857333,44.3801972,KOI-1733.01
291.7220083,49.4808778,KOI-773.01
295.7661417,42.4242861,KOI-1364.01
290.0679833,46.5791389,KOI-949.01
287.3327958,46.2035056,KOI-709.01
283.8996542,45.0168889,KOI-694.01
289.5947667,44.1419528,KOI-906.01
294.7093792,45.9695,KOI-2101.01
155.5440111,41.2295308,HIP50786
291.6692708,42.5907111,KOI-2339
298.3738333,40.6184194,KOI-1599.01
293.4270375,39.9424361,KOI-633.01
295.8353583,42.9430611,KOI-882.01
242.5163097,26.7427481,HD145457
284.7198833,46.2507889,KOI-2512.01
294.7768458,40.1537389,KOI-821.01
289.3997208,51.250325,KOI-788.01
293.5918875,41.0951611,KOI-652.01
296.9867208,47.4773889,KOI-618.01
291.0938875,48.9338389,KOI-763.01
285.6285333,44.3108889,KOI-1146.01
297.0048167,48.1341278,KOI-753.01
290.7351708,44.0913194,KOI-521.01
294.6552417,39.3083639,KOI-813.01
287.8841208,42.8324389,KOI-876.01
289.4317042,46.6175306,KOI-955.01
283.7548208,45.3351778,KOI-2319.01
291.1495083,40.4205222,KOI-826.01
292.2873292,43.1972806,KOI-680.01
282.3635125,46.6752389,KOI-1505.01
292.719625,48.8519889,KOI-977.01
294.3735333,40.194625,KOI-635.01
280.9004558,36.5566064,HIP91852
296.0321917,42.1316722,KOI-666.01
283.2535583,40.3581972,KOI-824.01
287.0940042,39.060725,KOI-810.01
286.3674625,48.4239361,KOI-2177.01
293.1792958,41.9692417,KOI-856.01
224.58825,44.0434583,HD132563B
289.2489083,47.6501,KOI-1851.01
299.8965208,46.051975,KOI-2029
258.0966825,63.3520942,HD156279
292.1042792,39.7679139,KOI-629.01
288.6986458,39.7082944,KOI-628.01
296.9572417,47.5538111,KOI-741.01
289.8091,40.6158444,KOI-607.01
284.8304792,44.6581306,KOI-913.01
221.88635,-0.2814778,HD130322
283.8643917,41.3464583,KOI-844.01
289.500675,51.6857306,KOI-548.01
283.7364208,44.7133111,KOI-981.01
295.5741625,42.8064389,KOI-987.01
294.5703917,50.6730222,KOI-547.01
281.6939792,46.94645,KOI-2205.01
296.479775,49.9376833,KOI-620.01
288.7548875,48.2262,KOI-755.01
290.6731333,38.6910111,KOI-624.01
282.2129292,46.7178194,KOI-717.01
290.3336292,38.728225,KOI-804.01
295.4179,51.1847639,KOI-1474.01
283.5966958,45.4078778,KOI-1933.01
283.4711,41.8732111,KOI-559.01
292.5804458,46.0973889,KOI-939.01
287.653625,47.4148139,KOI-1160.01
281.8314458,42.2989167,KOI-2282.01
285.1426375,49.8006667,KOI-2376.01
286.563775,39.5344722,KOI-625.01
291.3546375,45.7478972,KOI-585.01
294.9400917,39.2325722,KOI-2386.01
292.2203125,44.7000306,KOI-580.01
324.5363817,30.4887267,HAT-P-17
292.2143667,40.7597667,KOI-838.01
268.58,-30.3772222,OGLE 2005-BLG-390
283.7108792,47.8632694,KOI-747.01
283.1296417,43.8882417,KOI-1569.01
289.7316917,46.9538222,KOI-1595.01
288.1607083,40.8788917,KOI-609.01
287.2629094,34.5998578,HIP94075
294.4335125,38.35545,KOI-1089.01
289.9667417,40.5326611,KOI-644.01
282.155,42.235,KOI-667.01
282.2001,44.4223028,KOI-1148.01
295.4552917,50.4945611,KOI-783.01
295.5212042,49.7386333,KOI-1535.01
289.4178292,39.9450083,KOI-632.01
282.4391833,43.7344861,KOI-1581.01
294.4899042,39.7714472,KOI-816.01
295.0542875,42.7568472,KOI-1377.01
296.3665208,51.3195222,KOI-790.01
293.0182833,45.9146917,KOI-937.01
303.1953542,18.1048389,HAT-P-34
206.8155975,17.4569042,HIP67275
292.3539292,46.2262806,KOI-1488.01
4.8211086,14.0547539,HD1502b
286.2498167,48.0609389,KOI-600.01
291.0572042,44.6323806,KOI-577.01
260.1161433,38.2422058,HAT-P-14
294.9120208,45.5666861,KOI-703.01
288.5099958,41.3017694,KOI-845.01
290.4132667,38.3437528,KOI-1102.01
293.6260417,41.2728278,KOI-655.01
293.8817667,49.6831556,KOI-1990.01
291.3022083,47.6977583,KOI-1163.01
284.9996208,49.4799778,KOI-2318.01
290.4473583,40.4428889,KOI-1543.01
285.4119583,48.7252306,KOI-1419.01
288.8120042,40.0333972,KOI-818.01
296.4961375,47.1828639,KOI-991.01
284.8601375,39.24055,KOI-1344.01
290.1071917,38.7022333,KOI-1221.01
228.3694461,-25.3093464,HIP74500
291.1833875,45.3231778,KOI-582.01
293.75835,41.8718722,KOI-1241.01
323.0979564,-20.9574242,HD204941
297.0256292,48.4785972,KOI-758.01
285.6559375,45.0795556,KOI-695.01
284.4305042,44.4805333,KOI-910.01
288.0081083,46.4735583,KOI-714.01
223.3459531,18.2354044,HD131496
296.393175,45.5685583,KOI-931.01
351.4707981,-20.6160319,HD220689
299.299475,40.2350694,KOI-641.01
291.3905083,42.1805889,KOI-1240.01
291.1950625,40.7027028,KOI-647.01
284.7289417,46.2064833,KOI-2637.01
293.8902042,42.5280083,KOI-671.01
293.8345583,42.6249611,KOI-673.01
294.3681917,38.3102806,KOI-799.01
294.7997417,46.2075694,KOI-944.01
282.2396833,43.2440528,KOI-2631.01
291.4235833,38.2165917,KOI-1115.01
290.7857583,50.0541194,KOI-776.01
298.8665625,46.5022389,KOI-2035.01
296.6986125,49.3164861,KOI-771.01
293.7090458,45.2863889,KOI-1391.01
296.4032125,51.2713389,KOI-1516.01
283.3442708,48.2239083,KOI-1946.01
294.710625,39.5217444,KOI-814.01
293.871925,38.4229417,KOI-801.01
284.5937167,46.449775,KOI-2545.01
296.8407625,43.6471222,KOI-686.01
288.6825917,41.3073194,KOI-1054.01
296.3219958,48.9714778,KOI-1425.01
239.9622792,-28.0617583,TYC6787-1927-1
290.4713375,44.3870861,KOI-689.01
283.4782,43.3837806,KOI-1519.01
291.2819417,38.2416694,KOI-797.01
292.7389208,47.4907306,KOI-1164.01
285.2211083,47.8813833,KOI-1314.01
287.8881292,39.0787083,KOI-1193.01
294.0684917,46.5793306,KOI-951.01
286.8875083,50.3770722,KOI-1512.01
293.0846083,41.1354361,KOI-1060.01
294.8469083,45.0344167,KOI-922.01
288.5840375,44.7338,KOI-579.01
285.6626958,48.4353722,KOI-1310.01
297.3593,49.79755,KOI-1894.01
297.1544208,47.6687,KOI-745.01
295.2938375,48.3748056,KOI-1315.01
287.391225,42.1948361,KOI-1236.01
293.4966083,41.1375972,KOI-843.01
290.4651333,47.9291806,KOI-750.01
295.5043958,40.5054889,KOI-833.01
290.5036042,44.1435806,KOI-1072.01
297.0154667,49.2252917,KOI-767.01
281.9712458,43.6727722,KOI-1525.01
285.43915,43.1684833,KOI-678.01
291.936175,49.2539861,KOI-766.01
287.2976958,47.4554361,KOI-2271.01
296.6956208,47.3273083,KOI-1152.01
176.5980658,14.1239833,HIP57428
259.4187106,29.2272289,HD156668
290.8241833,44.6471861,KOI-692.01
290.3511417,40.687,KOI-554.01
348.9929125,31.4628556,GSC02752-00114
293.8162,38.5635667,KOI-802.01
284.9030167,43.9539611,KOI-2426.01
318.740705,-20.7892094,HIP104903
299.5259792,46.8992611,KOI-2018.01
289.31545,39.1532833,KOI-811.01
294.2021375,40.6634139,KOI-835.01
291.6224083,50.6182361,KOI-786.01
11.41816,7.8450211,HD4313
287.6208333,43.1416778,KOI-679.01
294.2239708,40.4178583,KOI-827.01
290.8705167,38.2736361,KOI-795.01
286.4822542,46.69245,KOI-953.01
298.36885,40.1734389,KOI-1597.01
290.3227667,44.0358083,KOI-688.01
283.9774917,44.8115611,KOI-918.01
290.6668083,38.5683278,KOI-1219.01
285.5548042,45.5788583,KOI-929.01
290.5817208,40.5774,KOI-830.01
285.2466708,45.9501944,KOI-1409.01
293.4548375,44.7927972,KOI-916.01
286.490425,38.3749111,KOI-1108.01
284.582575,39.2202083,KOI-1339.01
285.8992417,48.3073,KOI-2200.01
296.8857583,40.2282333,KOI-639.01
280.6872792,5.9376944,CoRoT-11
289.7732458,40.800725,KOI-649.01
293.9733542,50.5319139,KOI-784.01
297.7792667,46.4927417,KOI-1491.01
286.0410167,36.63265,TrES-1b
289.000875,45.1542694,KOI-697.01
169.3166667,17.9614167,V*DPLeo
283.11375,48.1313889,KOI-1989.01
285.365175,49.2015583,KOI-2639.01
296.1207125,47.9214861,KOI-599.01
278.0645539,6.9457539,HD171028
295.3081625,43.0444139,KOI-2213.01
299.957225,44.7718694,KOI-1754.01
283.8451417,44.6090917,KOI-1975.01
283.4693625,40.1326083,KOI-1923.01
297.2526125,40.2886056,KOI-640.01
295.2886958,48.5997194,KOI-1435.01
292.4797125,38.5149222,KOI-1198.01
288.1819792,46.2461806,KOI-2548.01
284.296075,51.2691278,HAT-P-37
270.6285922,26.3130025,HIP88348
292.4996458,46.3244056,KOI-1970.01
294.7900083,45.3916222,KOI-1401.01
275.4574269,-11.9226825,HIP90004
291.976175,38.0550778,KOI-1113.01
285.6025292,50.1120389,KOI-1833.01
286.0158542,45.0077667,KOI-1273.01
291.7173125,44.8873056,KOI-920.01
289.4245917,50.9941222,KOI-1506.01
309.9661481,11.2496514,HIP101966
296.3769083,50.6214667,KOI-2407.01
291.1624333,55.4731639,WASP-48
291.5062375,46.8957778,KOI-719.01
292.8698417,46.7418583,KOI-2660.01
291.0923542,45.1155278,KOI-923.01
291.5940917,48.4456139,KOI-1300.01
293.2822042,48.2859,KOI-1299.01
284.3856208,44.3912889,KOI-1149.01
299.0558375,43.8971972,KOI-1549.01
298.607875,46.4536833,KOI-1751
295.6515,43.0298306,KOI-887.01
295.9384083,49.7911444,KOI-2355.01
288.4165042,41.0298028,KOI-1005.01
292.1198958,42.9316778,KOI-1356.01
294.77,39.3986111,KOI-1342.01
288.4560625,45.802125,KOI-2298.01
291.0629458,47.4848028,KOI-1165.01
290.3485208,50.9028556,KOI-2264.01
295.4571417,50.077175,KOI-1494.01
284.5857875,47.0795333,KOI-2520.01
291.02015,39.2206806,KOI-1335.01
300.9296042,44.0287889,KOI-1746.01
297.5254167,49.4014556,KOI-2226.01
290.9443889,38.5388764,KOI-976.01
283.8851167,47.6372222,KOI-2484.01
293.4179167,48.1988889,KOI-2228.01
295.3025417,49.5891194,KOI-2361.01
299.2503167,43.4104389,KOI-1842.01
297.7071292,42.0473722,KOI-1227.01
284.1077958,44.2458083,KOI-2193.01
295.4174625,43.6056389,KOI-1511.01
295.8027375,45.9880914,KOI-974.01
292.3074417,46.6266444,KOI-2553.01
291.2080542,45.2443972,KOI-924.01
298.316725,40.9960972,KOI-1793.01
295.0949917,43.5375861,KOI-1456.01
290.3932125,43.3639,KOI-892.01
287.2726417,41.6355583,KOI-1129.01
295.4025458,50.4786333,KOI-1507.01
292.9655333,43.3463889,KOI-893.01
285.4355125,45.9760222,KOI-1410.01
285.6670875,48.7195667,KOI-1863.01
287.7068917,40.6852389,KOI-2471.01
296.4102083,43.4553917,KOI-895.01
296.861,41.0973389,KOI-1050.01
293.3517125,48.4446417,KOI-1931
292.7130958,38.3582111,KOI-1106.01
299.851825,43.7321833,KOI-2363.01
296.7557583,46.9982917,KOI-2002.01
343.9737847,-26.6587633,HIP113238
285.3458417,45.3677861,KOI-1413.01
287.8577292,48.7741139,KOI-1427.01
245.4777833,-20.7192083,GSC06214-00210
293.2037875,43.0570139,KOI-2357.01
286.2717458,43.5952333,KOI-1533.01
296.0818542,39.1616167,KOI-1323.01
238.234505,15.4307072,HD142245
299.7854667,43.6707528,KOI-2095.01
291.7262,37.5289,KOI-2130.01
288.8393625,46.9867444,KOI-1598.01
294.5254583,49.8724722,KOI-2310.01
298.5136958,40.6396028,KOI-1546.01
292.144475,47.1573528,KOI-1082.01
291.6924625,38.5729028,KOI-1202.01
297.4653417,42.8828472,KOI-1353.01
299.6604667,46.1984167,KOI-1886.01
290.0075708,42.1164583,KOI-861.01
291.6369917,47.8323389,KOI-1285.01
288.7266458,44.6075056,KOI-914.01
288.8552917,48.2085389,KOI-1309.01
286.5853875,46.8709306,KOI-1584.01
287.3820917,49.4523972,KOI-2109.01
286.0752417,44.6646389,KOI-1266.01
285.4049417,49.9947472,KOI-2492.01
290.29455,45.5646111,KOI-1408.01
288.0593208,51.3544528,KOI-2463.01
291.0488,36.8398833,KOI-984.01
289.8052083,46.4917111,KOI-1448.01
299.9656625,44.1608972,KOI-2144.01
285.173325,48.7700417,KOI-2485.01
292.85965,44.2006417,KOI-1144.01
298.450125,44.2840167,KOI-2293.01
295.9206625,47.4486167,KOI-1175.01
33.131225,51.7787694,HAT-P-29
283.6052625,39.9979833,KOI-1959.01
291.1375917,36.5773861,KOI-889.01
278.6317706,35.6615406,TYC2636-195-1
297.7969167,39.921375,KOI-1602.01
296.3019542,50.6723167,KOI-2597
284.2096542,45.2580833,KOI-1395.01
290.6079375,41.2010917,KOI-1053.01
298.4932958,47.0130389,KOI-1984.01
238.0731131,-18.4360675,HIP77740
296.6148583,48.0826444,KOI-1304.01
286.574825,44.7952028,KOI-1264.01
289.2687458,42.604175,KOI-872.01
286.3601125,45.4142944,KOI-926.01
295.4706708,44.0107389,KOI-960.01
299.7863208,44.1695444,KOI-1066.01
298.4828292,46.7936167,KOI-1779
290.5104792,41.2448194,KOI-1052.01
293.3722708,44.7851361,KOI-1279.01
298.4263417,47.9467861,KOI-2317.01
280.7867083,6.2041361,CoRoT-9
291.4275417,41.8781583,KOI-1246.01
283.8095,41.04125,KOI-1928.01
290.1315,41.3815,KOI-1061.01
291.9259625,38.0141222,KOI-986.01
295.5361292,43.88445,KOI-903.01
294.7685458,47.1327972,KOI-1081.01
208.9279375,-32.1596278,RAVEJ135542.7-320934
283.8994,41.2216083,KOI-2031.01
309.8873339,42.2485511,HD197037
284.9696667,39.3602944,KOI-1934.01
300.2422042,44.1414,KOI-2174
299.6777,45.9723361,KOI-1397.01
296.7421375,34.4195225,HIP97336
284.1197875,40.5242778,KOI-2666.01
31.7933572,23.4624175,Alf Ari
282.8599292,42.6657639,KOI-1907.01
294.3648708,40.7208778,KOI-1590.01
282.9997167,40.55745,KOI-2440.01
283.4019417,41.5163361,KOI-2542.01
284.0945875,41.1828194,KOI-1839.01
288.924025,46.0576333,KOI-2246.01
351.6143531,8.6438442,HD220773
293.1444542,46.6662361,KOI-1998.01
289.3586708,50.5984833,KOI-2072.01
287.5011792,47.4692694,KOI-2058.01
291.549425,44.5272861,KOI-2204.01
297.7866042,47.8861278,KOI-2149.01
295.3544583,48.5154028,KOI-2580.01
292.8086375,49.5794444,KOI-2365.01
296.6939375,42.6261056,KOI-875.01
248.2127097,2.0848258,HIP81022
292.0552708,0.1218389,GSC00465-01645
242.3762792,-21.0830417,1RXS1609b
289.1472167,45.8661833,KOI-2242.01
282.9569333,42.8256194,KOI-2561.01
299.2369333,45.8346972,KOI-2137.01
283.429125,47.5925139,KOI-2583.01
288.6179083,48.0984139,KOI-2236
297.3915917,48.5606917,KOI-1444.01
295.8465125,49.9361333,KOI-2582.01
288.7340875,46.9393972,KOI-1572.01
294.3847,46.1578417,KOI-2364.01
295.7851625,40.4395472,KOI-1593.01
296.6804375,41.3865167,KOI-1059.01
288.9925875,46.6707528,KOI-1526.01
285.0131,40.2207528,KOI-1843
288.4796417,47.1017667,KOI-2313.01
282.3012167,46.5162,KOI-2457.01
298.3027208,47.6940278,KOI-2266.01
293.1845208,37.9698444,KOI-1094.01
285.2685875,48.5600139,KOI-1800.01
284.4302792,47.6417861,KOI-1877.01
283.12105,43.5256417,KOI-2247.01
288.7499625,48.277175,KOI-2104.01
291.0637333,0.7461083,CoRoT-10
282.1492292,43.3785917,KOI-2307.01
284.8280375,44.6087306,KOI-2466
298.459525,42.1874278,KOI-1357.01
282.9789583,40.7843472,KOI-1930
292.9308667,37.6066472,KOI-1020.01
286.9171125,38.8722194,KOI-1207.01
294.978825,46.0056528,KOI-2079.01
291.903275,37.9022861,KOI-1024.01
283.9200375,40.7401278,KOI-2668.01
296.3586542,39.1151917,KOI-1336.01
291.15295,40.8874972,KOI-1588.01
298.0189308,28.1003756,HIP97769
290.8835458,45.7658694,KOI-1385.01
290.5523833,48.1262639,KOI-1316.01
287.1426958,43.6160556,KOI-2527.01
283.1038375,43.1480444,KOI-2316.01
282.0332792,44.4780167,KOI-2291.01
291.364775,37.6091722,KOI-988.01
287.1406667,47.1151972,KOI-1909
288.3087,51.4782917,KOI-2154.01
293.6412833,44.6570389,KOI-1270.01
284.0976417,47.8106389,KOI-2300.01
284.3285042,40.5689167,KOI-2297.01
288.3725083,47.9335556,KOI-1837.01
287.6504458,49.1560556,KOI-1421.01
293.8164667,42.2124972,KOI-863.01
284.4903208,42.6482972,KOI-2083.01
284.233975,40.7945361,KOI-1962.01
299.3815958,45.5922472,KOI-2522.01
295.5772667,46.2547417,KOI-1481.01
283.5555333,45.6142639,KOI-1393.01
